,egypt_irr,egypt_90,egypt_low_had,sudan_irr,ethiopia_hydro,EgyptIncome,SudanIncome,EthiopiaUtility,policy_name,total gains,ss_pi_Egypt,ss_pi_Sudan,ss_pi_Ethiopia,ss_fairness,dif_Egypt,dif_Sudan,dif_Ethiopia,totaldist,pd_egypt,pd_sudan,pd_ethiopia,avg_pd,rank_totaldist,rank_PI,rank_PD
185,4.647402650401151,1.2907840423380417,0.4833333333333333,0.2805579696705004,15.042809105502286,5.685085858878522,0.4886207393173435,0.5082149308147326,185,0.6320454220105982,0.8849707147616093,0.043818098119029016,0.07481933761073836,1.4256829837656289,0.13359214112147821,-0.025907739317343526,-0.10768493081473257,0.173534191012982,0.01247426035100685,-0.06243643968114443,-0.3352143364651299,-0.1283921719317558,278,279,297
186,4.19074836163519,0.9638793740861424,0.25,0.1241046635557803,11.132155115919986,5.83335590057913,0.4830186469475171,0.3655469814839522,186,0.6320454220105989,1.1195583512465717,0.034954664930943236,-0.15090486568613795,2.051112953326001,-0.014677900579129322,-0.02030564694751713,0.03498301851604779,0.04302989249187313,-0.013260428799046875,-0.05156249578543348,-0.07575765328859063,-0.046860192624357,16,541,544
187,5.482642546264699,1.4579662764209402,0.1541666666666666,0.0,14.593781296946531,5.668340388430219,0.5121926640161668,0.5013884765642113,187,0.6320454220105973,0.8584766213544724,0.08111276694811217,0.06401876218879221,1.3565842465858102,0.15033761156978098,-0.049479664016166824,-0.10085847656421126,0.187675429661191,0.015465322398194647,-0.10558461261846552,-0.3261632131732246,-0.1387608344644985,328,209,213
188,5.149391833651802,1.3952053931875086,0.2833333333333333,0.4688671764422977,15.05598790794974,5.683029853460334,0.484327279958449,0.5145643955918167,188,0.6320454220105995,0.8817177754211913,0.0370251379782267,0.08486523709195873,1.418312331990891,0.1356481465396664,-0.021614279958449,-0.11403439559181666,0.1785257408212047,0.012840553088988793,-0.05412513612840053,-0.34341745582411776,-0.12823401295450984,298,272,298
189,4.369825792296599,1.1994292423314143,0.15,0.0058109330162272,13.260080837315584,5.766466270818375,0.4843667304582963,0.431088527733926,189,0.6320454220105975,1.0137279355337727,0.037087555169260066,-0.04720734021165612,1.762756320515796,0.05221172918162509,-0.021653730458296327,-0.030558527733925978,0.06425552368599165,-0.001814485739962568,-0.05420217535059779,-0.2162769865949009,-0.09076454922848709,77,464,472
190,7.080426657045325,1.8959971907625184,0.0291666666666666,0.2078042239752494,15.033871717293776,5.585742106577937,0.539634210514703,0.5565452119179586,190,0.6320454220105989,0.7277925297119289,0.12452981506348615,0.15128580571596184,1.018822192000465,0.2329358934220629,-0.07692121051470296,-0.15601521191795859,0.29071764552773094,0.03048135595475454,-0.15106753598321365,-0.39294419794630486,-0.17117679265825467,492,58,66
191,4.7159000900142605,1.2307698209457527,0.5625,0.2704997066282494,15.042275904686369,5.67352265531473,0.4945717143161285,0.513827159379741,191,0.6320454220105993,0.8666758214499711,0.05323352111165873,0.0836988079297469,1.3783215240670752,0.14515534468527047,-0.03185871431612852,-0.113297159379741,0.18687241126526624,0.014537783612797561,-0.073717750653294,-0.34247539501836444,-0.13388512068628697,325,227,254
192,6.2966633135807175,0.6074691498788434,0.7208333333333333,0.0119022107273981,13.097607598330898,5.60929531584677,0.570643458948438,0.5019827542153905,192,0.6320454220105991,0.7650575876470181,0.17359155549203253,0.064959007352326,1.1262710091700832,0.2093826841532298,-0.10793045894843806,-0.10145275421539052,0.2564814880842672,0.026154405480982135,-0.1971992444385594,-0.32696094205851167,-0.16600192700536298,466,80,77
193,4.557153178730064,0.8285101149427488,0.6708333333333333,0.0,14.014524720921,5.690167817697587,0.5111997465997808,0.48055396471323,193,0.6320454220105975,0.893011210969776,0.0795418079919862,0.031055131529614737,1.4475596840508957,0.1285101823024135,-0.04848674659978086,-0.08002396471322998,0.15896435600365005,0.011570007144192207,-0.10384736485666246,-0.29694888647601925,-0.12974208139616317,236,297,288
194,5.681445118993318,0.7570612943269504,0.65,0.0118958449241025,12.810028019265884,5.663387987856075,0.5474918088761263,0.471041732278397,194,0.6320454220105987,0.850641107637134,0.13696183037091061,0.016005212483332202,1.3482349690342632,0.1552900121439249,-0.08477880887612627,-0.07051173227839702,0.1904582334660684,0.016353305184549916,-0.16325140838106822,-0.2827514488666999,-0.14321651735440608,339,203,182
195,5.079880273184707,1.1398224279526243,0.7041666666666667,0.1779067298442642,15.028188097223818,5.634593443552729,0.516530543482566,0.5307975419753034,195,0.6320454220105989,0.8050833940605561,0.08797600701810562,0.11054874941271495,1.2185897998158124,0.18408455644727084,-0.05381754348256601,-0.13026754197530338,0.2318471142826103,0.021547190167942043,-0.11309600994493318,-0.36349742927837525,-0.15168208301845545,427,126,133
196,6.678152313006874,1.8005465533999647,0.0291666666666666,0.6579324074535144,15.067199310164362,5.629453673779358,0.5047327142561794,0.5477351409750609,196,0.6320454220105987,0.7969514313971438,0.06930989724887965,0.13734682184535343,1.2013825276763632,0.1892243262206419,-0.0420197142561794,-0.14720514097506093,0.24339444436821978,0.022479877010104676,-0.0923651527618583,-0.38317998111539275,-0.1510217522890488,447,117,137
197,5.43252957195544,1.4763019860551212,0.2333333333333333,0.6151100914742604,15.065311714897112,5.678062598240665,0.4826140651970985,0.5212448655728352,197,0.6320454220105984,0.8738587592070294,0.034314549938682715,0.0954348413456648,1.3991492759472006,0.1406154017593355,-0.0199010651970985,-0.12071486557283523,0.18638890089859478,0.013726601355801282,-0.05076740808847402,-0.3518324643280526,-0.12962442368690844,323,251,289
198,5.04646640907558,1.071174167280203,0.7083333333333334,0.3017750647099718,15.04163021117745,5.641601901030544,0.5093592643808106,0.5309603635992433,198,0.632045422010598,0.8161719285768267,0.07662986186457726,0.11080636004997267,1.2478738763990258,0.1770760989694562,-0.0466462643808106,-0.13043036359924326,0.22481970232956883,0.020278141027384233,-0.10060927122451924,-0.3636926159426006,-0.14800791537991187,412,138,155
199,5.4289147845881,1.4684220796901906,0.125,0.0,14.070030100167507,5.689260480562515,0.5106873794573736,0.4819736689907091,199,0.6320454220105979,0.8915756541197862,0.07873115874975713,0.03330133762183338,1.4436259765310038,0.12941751943748514,-0.04797437945737365,-0.0814436689907091,0.16026074578742017,0.011731334795710646,-0.10294826457868622,-0.29901979768419085,-0.13007890915572215,239,295,284
200,7.388086019448804,1.9280478273145565,0.0125,0.5204321689404455,15.064167258548547,5.583514248943723,0.5308995515600987,0.5675077285067767,200,0.632045422010598,0.7242676918496008,0.11071014538402177,0.1686303132577543,1.012619291234747,0.23516375105627763,-0.06818655156009873,-0.16697772850677667,0.29636625557205354,0.030892524558150614,-0.13710042011941526,-0.4046706625670813,-0.17029285270944863,497,55,69
201,4.877910108863044,1.3684195052969192,0.225,0.0,14.367131211552238,5.701826008522266,0.4991057770324232,0.480989743455908,201,0.6320454220105973,0.9114563897792256,0.060407155408180514,0.03174460530397067,1.4941085304944117,0.11685199147773417,-0.03639277703242322,-0.080459743455908,0.1464670353678078,0.009501708995812486,-0.0821324434995675,-0.2975858537595387,-0.1234055294210979,217,327,335
202,4.566278766359491,1.20182333859247,0.4041666666666667,0.0,14.276462609747892,5.7058338975847525,0.4986090303241114,0.4774786011017338,202,0.6320454220105978,0.9177975306575765,0.059621220266475636,0.02618939956732449,1.5107363556577516,0.11284410241524778,-0.03589603032411143,-0.0769486011017338,0.14122111617759647,0.008792615297911865,-0.08121800421020797,-0.2924206462437562,-0.12161534505201743,203,347,349
203,9.79217285660069,1.968087410193306,0.0,0.0803058587966069,15.00013445935824,5.41237880835911,0.6300659542206848,0.6394767664308038,203,0.6320454220105984,0.45350322678913957,0.26760773408125177,0.28249718962098536,0.3087775462864305,0.40629919164089046,-0.1673529542206848,-0.23894676643080376,0.5001815686349995,0.0634885886239489,-0.27291262616049417,-0.4716711884847524,-0.22703174200709922,529,18,27
204,4.734126247805171,1.2837172040186262,0.5291666666666667,0.0,14.727587800429363,5.672207557779463,0.5079347302445121,0.5017792409866236,204,0.6320454220105987,0.8645951204600282,0.07437601413988847,0.06463701589146001,1.3722600210346971,0.1464704422205374,-0.04522173024451209,-0.10124924098662363,0.18371174195177237,0.014773003520580197,-0.09808687470637945,-0.3266879687256601,-0.13666727997048644,315,222,224
205,6.435262295847298,0.8565841045272212,0.7625,0.2829096827811171,14.994838882142696,5.548599821829788,0.5563549576454294,0.5769667495353811,205,0.6320454220105982,0.6690273152911108,0.1509847921085476,0.1835960430917183,0.8672801689949662,0.2700781781702126,-0.09364195764542943,-0.17643674953538108,0.33591809290661956,0.03737939026603221,-0.1765814365368521,-0.4144307271223746,-0.1845442577977315,508,42,50
206,4.344790480559123,1.212226288228857,0.1833333333333333,0.0,13.559496402928977,5.756427315002896,0.4846713725550654,0.4408228414526358,206,0.6320454220105974,0.9978446533108845,0.03756954916235003,-0.03180605198185767,1.7202584369433853,0.06225068499710407,-0.021958372555065442,-0.040292841452635786,0.0773358324465637,-7.36941473734598e-05,-0.05479666029181052,-0.2335832714868501,-0.09615120864201136,101,444,448
207,4.601554155302768,0.6450179903902903,0.7416666666666667,0.006771580450809,13.554206958062178,5.694994576957934,0.5167588694775476,0.4701680825751167,207,0.6320454220105985,0.9006479394267153,0.08833725636353285,0.014622954701128617,1.4696495119293727,0.12368342304206603,-0.05404586947754758,-0.06963808257511672,0.15188155808960332,0.010712656916111563,-0.11348788175970659,-0.2814186829748856,-0.12806463593949355,224,314,301
208,4.177136198325467,1.0176318703962095,0.3375,0.0058433257542107,13.367447473652907,5.758366845031136,0.4867952325093048,0.4367594514701557,208,0.6320454220105969,1.0009133093927065,0.040929845559218435,-0.0382350044605483,1.729127525892121,0.06031115496886397,-0.024082232509304802,-0.036229451470155716,0.07436371756534843,-0.00041048878870508787,-0.058920528784670356,-0.2264529162156298,-0.09526131126300175,96,450,453
209,4.762575272583057,1.1348390954493532,0.5625,0.0,14.303520011590098,5.679822639128082,0.5114220627725515,0.4906768271099643,209,0.6320454220105975,0.8766434338935716,0.07989354880843491,0.047071167789370434,1.4042298713783263,0.13885536087191852,-0.04870906277255155,-0.0901468271099643,0.17256834726288853,0.013412471781621083,-0.10423692416308616,-0.3114531167287333,-0.1340925230367328,272,260,250
210,5.10163005238144,1.1283956327150246,0.7083333333333334,0.1760424748984309,15.027522558543652,5.632791389432047,0.5174837658897905,0.5316463736887599,210,0.6320454220105971,0.8022322475164537,0.08948416192917574,0.11189174104574741,1.2112049307414567,0.18588661056795353,-0.05477076588979052,-0.1311163736887599,0.23397686260373432,0.021874005630515114,-0.11472971676262167,-0.36451367540449187,-0.15245646217886613,429,120,131
211,5.497879466908988,0.7486530551136577,0.4375,0.0110492624279482,12.134788791138334,5.715161869481031,0.5326683747026576,0.4340912848269085,211,0.6320454220105975,0.9325559191711835,0.11350871504525298,-0.042456483725059835,1.5655669629147535,0.10351613051896891,-0.06995537470265761,-0.03356128482690851,0.12936654732442354,0.007146119646594951,-0.1399658366132125,-0.22169826529754566,-0.11817266075472106,183,374,372
212,4.989596041833204,1.3314908837317212,0.3125,0.615745633728124,15.06513773655429,5.6954886928133615,0.4742222222936238,0.512210613903613,212,0.6320454220105984,0.9014297121256702,0.021037271738044233,0.0811411666276621,1.4702846831186978,0.12318930718663879,-0.011509222293623833,-0.111680613903613,0.1666752144885855,0.010624971876951772,-0.033969775215741516,-0.3404002360958944,-0.12124834647822806,256,315,353
213,4.734614193453254,1.2199985543757177,0.5083333333333333,0.1846003614107305,14.971220769131795,5.675562953251647,0.4970981456637846,0.5092604300951667,213,0.6320454220105982,0.8699039089668896,0.05723075178476337,0.07647348973972357,1.386224250160142,0.1431150467483535,-0.03438514566378459,-0.10873043009516675,0.1829933367005013,0.014173069246332215,-0.07842544979065846,-0.3365791252682552,-0.13361050193752713,312,237,263
214,4.9363375792963495,1.098584716995162,0.6916666666666667,0.3029379609435321,15.043956334032108,5.64982650809611,0.5052600335365101,0.526834987377978,214,0.6320454220105982,0.8291846121263771,0.07014420323697343,0.10427933512802624,1.2815303192574448,0.16885149190389015,-0.04254703353651007,-0.12630498737797796,0.2151139842443479,0.01879289421573227,-0.09331241421671488,-0.3587100171887282,-0.1444098457299036,398,156,174
215,6.299383205421438,1.6241346389428457,0.0833333333333333,0.161373263557757,15.023552719152605,5.6237919512921,0.5224120958377101,0.5357174818807878,215,0.632045422010598,0.787993653538003,0.09728159194969864,0.11833290500367506,1.1743034499038087,0.19488604870790027,-0.0596990958377101,-0.13518748188078783,0.24458170267231052,0.023509253161031918,-0.12308117738852076,-0.369342962611808,-0.15630496227976562,448,98,108
216,4.536604055743129,0.4801753359536992,0.4541666666666666,0.1241162392546401,10.937994306393591,5.806187865342895,0.5022565955308821,0.3734770681368219,216,0.6320454220105987,1.0765740430147195,0.06539226943437777,-0.13835816195772033,1.944928771462676,0.012490134657105578,-0.0395435955308821,0.027052931863178087,0.049513235944102715,-0.008643324416429454,-0.08789052433293099,-0.0953822099828936,-0.06397201957741801,42,508,511
217,4.140678236681131,0.9173142232389948,0.3375,0.1241056263936582,11.112155409340517,5.829811209979956,0.4854120014560846,0.366698317574556,217,0.632045422010597,1.1139500666585826,0.03874134611748527,-0.14908326228469093,2.0371319539366626,-0.011133209979956149,-0.02269900145608461,0.03383168242544399,0.042234769648918674,-0.012660463147349477,-0.05623882675788017,-0.07865953071543985,-0.04918627354022317,13,540,543
218,4.783338591494284,1.36210642332985,0.1,0.1241022099548791,11.165339185273048,5.815163802879367,0.4927412263915086,0.3740164997397226,218,0.6320454220105978,1.0907754551662696,0.05033738760467614,-0.1375046922795687,1.9777323545324366,0.003514197120633611,-0.030028226391508595,0.02651350026027738,0.04021205861024888,-0.010173523031298481,-0.0702766980654358,-0.09668691024296505,-0.059045710446566445,6,519,521
219,4.576297856257832,1.2101772922076637,0.5375,0.3413953578826033,15.047412659614128,5.686844976214547,0.4860465124725472,0.5090300403235032,219,0.6320454220105978,0.8877539282376751,0.039745247094165305,0.07610897515953621,1.4331657606937556,0.13183302378545303,-0.023333512472547224,-0.10850004032350319,0.1723271821707886,0.012161070694683751,-0.057470862881924156,-0.33627885736314467,-0.12719621651679502,271,286,307
220,5.456305441772214,1.4952022091985724,0.1,0.0,14.058998114565924,5.6903573061515615,0.5103173802594418,0.4812468425995952,220,0.6320454220105987,0.8933110129260515,0.0781457590537118,0.03215137851161342,1.4481532148454086,0.1283206938484387,-0.04760438025944186,-0.08071684259959522,0.15889489031708384,0.011536321941940653,-0.10229786850077793,-0.29796110832648137,-0.1295742182951062,234,298,290
221,4.377664262885218,0.9899075197288656,0.2916666666666667,0.006340125666423,13.061187321864296,5.760319415319601,0.4910745719681265,0.4305275417228703,221,0.6320454220105977,1.0040025973148508,0.04770046569156378,-0.04809491251503764,1.7389760784109503,0.05835858468039934,-0.028361571968126498,-0.02999754172287028,0.07148395400240465,-0.0007493187457837669,-0.0671213169030993,-0.2152557798091439,-0.09437547181934232,89,458,461
222,4.43210384720659,1.3220579147473923,0.1791666666666666,0.0,13.66049983525695,5.749416781992761,0.4866162016723396,0.4458885453454965,222,0.6320454220105975,0.9867528349604978,0.04064658927615621,-0.023791273745277435,1.691161418584926,0.06926121800723894,-0.023903201672339613,-0.04535854534549649,0.0861735284521545,0.0011455628034946486,-0.05857429648742374,-0.24229047028285033,-0.09990640132225981,118,432,436
223,5.15142431464233,1.3932624494024095,0.0166666666666666,0.0872270930184271,11.054120844564835,5.805379513123376,0.5013103664705036,0.3752316494167187,223,0.6320454220105984,1.07529509661092,0.06389517915031499,-0.13558212526985813,1.94066740075012,0.01329848687662416,-0.03859736647050366,0.02529835058328128,0.04802721097357948,-0.008505286004430568,-0.08616890724729376,-0.09961219815764621,-0.06476213046979018,37,504,506
