,egypt_irr,egypt_90,egypt_low_had,sudan_irr,sudan_90,ethiopia_hydro,egy_all,sud_all,eth_all,efficiency,pol_efficiency,policy_name,totdis5_2,rank5_td2,totdis5_4,rank5_td4,totdis5_6,rank5_td6,totdis6_1,rank6_td1,totdis6_3,rank6_td3,totdis6_5,rank6_td5,totdis7_1,rank7_td1,totdis7_2,rank7_td2,totdis7_4,rank7_td4,totdis8_1,rank8_td1,totdis8_2,rank8_td2,totdis8_3,rank8_td3,totdis9_1,rank9_td1,totdis9_2,rank9_td2
0,5.583527933343692,1.0798088999221729,0.5416666666666666,0.0276083274165876,0.0,14.41896230231922,4.867613663372116,0.4608654372771743,0.4470720703299715,0.8643547726207014,0.8643547726207014,0,0.612696327504732,419.0,0.5423766961356135,403.0,0.526180815131364,274.0,0.6460528416166917,419.0,0.5658390229693468,398.0,0.535619107741782,270.0,0.6181351838447074,410.0,0.6066308204896447,412.0,0.5593642438153914,269.0,0.6181351838447074,410.0,0.6066308204896447,412.0,0.5957085352795951,267.0,0.650157761888829,284.0,0.6425190960263165,264.0
1,4.889959087980756,1.3557172985081378,0.2458333333333333,0.0,0.0,14.473706657197642,5.26502501800967,0.4622430308354814,0.4487694651605579,0.9242905729827,0.9242905729827,1,0.3548572857561405,40.0,0.38055832964035236,44.0,0.47712018133383677,168.0,0.40971064691496806,43.0,0.413262063137376,54.0,0.4874677627525747,167.0,0.45365904774490134,46.0,0.42621651884962053,38.0,0.5134052229621707,174.0,0.45365904774490134,46.0,0.42621651884962053,38.0,0.5527429770081237,179.0,0.5929417671563174,150.0,0.6028652382721279,181.0
2,4.668365273383261,1.2373201761900108,0.2958333333333333,0.0,0.0,14.373275911038858,5.314005598741784,0.4622430308354814,0.4456555252896719,0.9311548615603321,0.9311548615603321,2,0.34535276269996557,12.0,0.3880112757764029,74.0,0.4957368714627782,212.0,0.40199537343321545,19.0,0.4206034638927929,86.0,0.50609271003814,217.0,0.4571319021650054,62.0,0.428240786179804,46.0,0.5314918261900023,222.0,0.4571319021650054,62.0,0.428240786179804,46.0,0.5699272498423192,219.0,0.6070943559680635,196.0,0.6189769079640806,222.0
3,8.227110771808814,2.286886884451752,0.0125,0.0677832598823299,0.0,15.000932800388252,4.352280963307307,0.4588681164421608,0.4651165557781953,0.7896329282993221,0.7896329282993221,3,1.0752555055499113,515.0,0.9721978391341315,515.0,0.8933537695345114,514.0,1.0934527227598245,515.0,0.9841933128625563,515.0,0.8975349860451418,514.0,1.0310338463867104,515.0,1.03111859758785,515.0,0.9105142147201567,514.0,1.0310338463867104,515.0,1.03111859758785,515.0,0.9319243275186003,514.0,0.9808431730305704,514.0,0.9612031653424286,513.0
4,5.078873875712558,0.8631571654983986,0.5708333333333333,0.0086849735442589,0.0,13.695217604362156,5.020504080723373,0.4618092270833982,0.4246317564071062,0.8840188592763993,0.8840188592763993,4,0.5077668020160746,333.0,0.4637002957367441,248.0,0.4859288840392205,190.0,0.5502429963087253,333.0,0.49393852485413603,254.0,0.4991036398001846,199.0,0.5461819716251259,274.0,0.5281593810207471,284.0,0.5273148108360328,209.0,0.5461819716251259,274.0,0.5281593810207471,284.0,0.5683284226793793,217.0,0.6207642436600568,226.0,0.6196090703761489,225.0
5,8.585692909643248,1.985571555781037,0.0,0.0266906384000601,0.0,14.613233378804726,4.2588815139892295,0.4609111619302592,0.4530956086781948,0.7741617284065399,0.7741617284065399,5,1.1679210257792783,520.0,1.0624989370386184,520.0,0.9786146017691251,520.0,1.185446571630784,520.0,1.0743135739119487,520.0,0.9833374099119472,520.0,1.1210071844553,520.0,1.1217904782020593,520.0,0.9960910334602072,520.0,1.1210071844553,520.0,1.1217904782020593,520.0,1.0165736536308705,520.0,1.0648709504525213,520.0,1.0443315773673494,520.0
6,4.874113862778327,0.3932313410496869,0.4875,0.1241143732014541,0.0,10.950898456012116,5.136668967729137,0.4560820931512241,0.3395418298524265,0.8878123526034556,0.8878123526034556,6,0.5064253120766622,332.0,0.4944432879794394,325.0,0.5444261399296573,311.0,0.5580645881272557,340.0,0.5324131188901469,344.0,0.5651633705153827,323.0,0.582058637211016,360.0,0.5581707547322237,357.0,0.5986636732986078,337.0,0.582058637211016,360.0,0.5581707547322237,357.0,0.6429360237542948,350.0,0.6918962205337181,359.0,0.69592925336076,358.0
7,7.719424154329209,1.857032701383084,0.0,0.0052881934857062,0.0,14.544265836005014,4.504889496028413,0.4619788435870668,0.4509572119268504,0.8108184369021862,0.8108184369021862,7,0.9353744077096477,502.0,0.837684642468204,501.0,0.7696907915243004,497.0,0.9573764543278831,502.0,0.8528578441607744,501.0,0.7759478834725126,496.0,0.9020177469340586,502.0,0.8994268368228509,502.0,0.7923037782519887,493.0,0.9020177469340586,502.0,0.8994268368228509,502.0,0.8181535330978804,494.0,0.8699699802453094,498.0,0.8526352930039108,495.0
8,8.68599369654643,1.7740650943695158,0.0,0.072015808450663,0.0,14.793102411236935,4.231195667098582,0.4586581958978378,0.4586725995206485,0.7705157980768211,0.7705157980768211,8,1.1931001112375217,522.0,1.087162544765662,522.0,1.0021352231063045,522.0,1.2098523650260342,522.0,1.09826148174376,522.0,1.0062560029527094,522.0,1.1443327384201896,522.0,1.145588158167426,522.0,1.0182368386074092,522.0,1.1443327384201896,522.0,1.145588158167426,522.0,1.0378059168097142,522.0,1.0853612619434976,522.0,1.0645458017572067,522.0
9,4.801498175953446,1.3450171531656334,0.25,0.0,0.0,14.428462131072704,5.29320323143431,0.4622430308354814,0.4473666205215562,0.9282977087717199,0.9282977087717199,9,0.34820742927950504,21.0,0.3837621382157168,53.0,0.48704868321687794,194.0,0.4041834899528908,29.0,0.41642718797962824,67.0,0.497367978162123,196.0,0.45462639978918945,48.0,0.4263072913374134,39.0,0.522984072155205,198.0,0.45462639978918945,48.0,0.4263072913374134,39.0,0.561809174885765,198.0,0.6002575020434956,171.0,0.6113334483513274,202.0
10,6.450260966169525,1.5720828128489623,0.0625,0.0,0.0,14.475939630030052,4.854002564699448,0.4622430308354814,0.4488387003639133,0.8627883258587637,0.8627883258587637,10,0.6230154492266518,426.0,0.5505765181458762,413.0,0.5310732820102365,281.0,0.6558100638883522,427.0,0.5736607367438402,409.0,0.5403806354136269,278.0,0.6260791545902229,419.0,0.6150525777650735,421.0,0.5638817096592912,274.0,0.6260791545902229,419.0,0.6150525777650735,421.0,0.5999114152382801,272.0,0.6546033318503274,292.0,0.6463796490602913,272.0
11,6.549202580678246,1.676454925373015,0.0708333333333333,0.1107273844880154,0.0,15.024210541547314,4.818439764452433,0.4567426588462719,0.4658383017481473,0.8591870310738215,0.8591870310738215,11,0.6453599474467061,440.0,0.5691004480881056,431.0,0.5433040267045994,308.0,0.6749701388283752,438.0,0.5890528396744548,426.0,0.5498249212833174,297.0,0.6397550053334906,428.0,0.6306499528459846,428.0,0.5704512413767419,289.0,0.6397550053334906,428.0,0.6306499528459846,428.0,0.603739613408827,281.0,0.6572787013881884,296.0,0.6477423683476375,275.0
12,6.438471367631649,1.753847475997567,0.0416666666666666,0.1822996864154926,0.0,14.953514148059272,4.869237213302215,0.4532220044111671,0.4636463005251134,0.8659343102536209,0.8659343102536209,12,0.6033490574252023,416.0,0.5339931077951509,394.0,0.519793504638677,265.0,0.6347884136791133,415.0,0.55505731152373,384.0,0.526446114092216,259.0,0.6054362301038604,395.0,0.5947133716579929,403.0,0.5477999026758062,249.0,0.6054362301038604,395.0,0.5947133716579929,403.0,0.5822402256198543,238.0,0.635116587417811,247.0,0.6276180279428664,237.0
13,5.773086133714531,1.5671387930951175,0.2541666666666666,0.0768709596705366,0.0,15.00718171958576,4.96458086264632,0.4584175140992688,0.4653103087809691,0.8812297847126258,0.8812297847126258,13,0.523681011364762,351.0,0.46706703887098877,257.0,0.47537303221720445,159.0,0.5600112140426253,343.0,0.49146516194738754,249.0,0.4831005696888233,158.0,0.5424946387836128,269.0,0.5281340667580681,283.0,0.5067265463694806,149.0,0.5424946387836128,269.0,0.5281340667580681,283.0,0.5441848554028562,148.0,0.5966479872446349,162.0,0.5928610933084397,141.0
14,6.693674438514688,1.5414513513271704,0.0,1.5449677066082206,0.5643379578160016,12.855080950794022,4.812788451838703,0.3909881836640297,0.3985826118712067,0.8384352956191256,0.8384352956191256,14,0.6947775620740558,468.0,0.6366293027020172,468.0,0.6259361756910824,441.0,0.7224960638940463,468.0,0.6546714420469402,467.0,0.6317547334362509,438.0,0.6978515602419495,469.0,0.6883387467440826,469.0,0.6499315221546772,428.0,0.6978515602419495,469.0,0.6883387467440826,469.0,0.679476014330621,415.0,0.7253171780648687,428.0,0.7189898097862788,404.0
15,8.065482928408915,2.11273429355688,0.0166666666666666,0.0531649155967395,0.0,14.99666150377954,4.395886189129762,0.4595938750896723,0.4649841206294092,0.7962475744028205,0.7962475744028205,15,1.033713003787471,514.0,0.9318785321830747,514.0,0.8556580536401777,512.0,1.0526797416864588,514.0,0.9444437094058351,514.0,0.8600856251970609,512.0,0.9917460550936095,514.0,0.9912580533213772,514.0,0.8736834949021481,512.0,0.9917460550936095,514.0,0.9912580533213772,514.0,0.8960346815585621,512.0,0.945621107486525,512.0,0.9265069930694496,512.0
16,5.611700667592269,1.4876353474747352,0.1041666666666666,0.0,0.0,14.23396062045925,5.100556526816761,0.4622430308354814,0.4413359373691162,0.8985641399317978,0.8985641399317978,16,0.44191362258748307,244.0,0.41546079825832083,170.0,0.4624346182147571,98.0,0.48802630351178455,233.0,0.44666345015846415,171.0,0.47409556068213876,121.0,0.4965384498350763,181.0,0.47554317759291725,188.0,0.5016635937372851,135.0,0.4965384498350763,181.0,0.47554317759291725,188.0,0.5427208391028402,139.0,0.5920628388300272,148.0,0.594480704534491,146.0
17,4.6472862540142685,1.2109799533256804,0.3208333333333333,0.0,0.0,14.383196368215035,5.307508416176669,0.4622430308354814,0.44596311741977,0.9302285426905492,0.9302285426905492,17,0.3463300059309814,17.0,0.3867635902423781,70.0,0.49309811664529096,206.0,0.4027871301923484,22.0,0.41940638493589083,80.0,0.5034696171011843,209.0,0.4564742966971679,56.0,0.4277536334946713,42.0,0.5289579410416922,214.0,0.4564742966971679,56.0,0.4277536334946713,42.0,0.5675307299838014,213.0,0.605108864688958,193.0,0.6167394814703828,215.0
18,6.150863395356834,0.9884734712354626,0.2416666666666666,0.0156599731586706,0.0,11.996914331164431,4.849552650191765,0.4614611290867822,0.3719744330521135,0.8505020280587922,0.8505020280587922,18,0.6705463785843454,451.0,0.6030682794191717,451.0,0.5845240210524817,391.0,0.7079463844342485,457.0,0.6318710798763342,456.0,0.6010476713898031,394.0,0.6864921522541124,460.0,0.6731288067248179,461.0,0.6299421198074114,398.0,0.6864921522541124,460.0,0.6731288067248179,461.0,0.6696086691368307,403.0,0.7255912922156735,429.0,0.7182663807092795,403.0
19,4.718079287318153,1.3218156881277978,0.2666666666666666,0.0,0.0,14.421199180069518,5.3128682037725365,0.4622430308354814,0.447141426608595,0.9312070181628299,0.9312070181628299,19,0.34413306357418266,8.0,0.38655430236120814,67.0,0.4943065527341373,209.0,0.400713759249104,14.0,0.4190357020555879,77.0,0.5045056201037084,214.0,0.4555843117746628,52.0,0.42672706064375054,40.0,0.5298035683678806,218.0,0.4555843117746628,52.0,0.42672706064375054,40.0,0.5681879064848707,216.0,0.6053634595887074,194.0,0.6172236230299958,217.0
20,4.68709809403534,1.2637770087670923,0.2791666666666667,0.0,0.0,14.381556048279776,5.316713938547685,0.4622430308354814,0.4459122579186433,0.9315986070028669,0.9315986070028669,20,0.34460844856338513,9.0,0.38823179251076817,77.0,0.4965993785577297,217.0,0.401315619798073,16.0,0.42076833870133346,88.0,0.5069055874996259,219.0,0.4570499706669256,61.0,0.42809089573870834,45.0,0.5322354288594593,223.0,0.4570499706669256,61.0,0.42809089573870834,45.0,0.5705923299235892,221.0,0.6075706091724444,198.0,0.619563148394912,224.0
21,4.005513870068199,1.0797881590292662,0.3083333333333333,0.0,0.0,13.856585816926962,5.542453907360207,0.4622430308354814,0.4296351137475434,0.9629462977782787,0.9629462977782787,21,0.39103336830411484,125.0,0.4918817092933057,317.0,0.6284156370749259,445.0,0.44413881588761084,134.0,0.5199300720955932,303.0,0.6382054046851776,444.0,0.537368229646785,262.0,0.5063691620900866,255.0,0.6600643733035615,443.0,0.537368229646785,262.0,0.5063691620900866,255.0,0.6928518066179157,437.0,0.716383457428718,412.0,0.7351082727859487,432.0
22,6.29867128296903,1.5864615258314438,0.0041666666666666,0.2631006691005614,0.0,13.603565789428568,4.93406638471974,0.4492796669603232,0.4217900146927757,0.8687823752466489,0.8687823752466489,22,0.5752736519244771,398.0,0.5190810472968496,373.0,0.5214101982381337,268.0,0.6120923936055358,397.0,0.5451401871680357,367.0,0.5325612834405733,266.0,0.5961542600070153,381.0,0.5818079451622633,388.0,0.5579904742338411,266.0,0.5961542600070153,381.0,0.5818079451622633,388.0,0.595873324213165,268.0,0.6482979211144204,283.0,0.6440175438743336,267.0
23,7.347503842740788,0.9054700307151752,0.7833333333333333,0.2632296873376955,0.0,15.03418146816808,4.180686204451577,0.4492733992199855,0.4661474587258818,0.7626708396771834,0.7626708396771834,23,1.2403730052804685,524.0,1.1342674105848898,524.0,1.048102107293751,524.0,1.255647212241616,524.0,1.1439786850833418,524.0,1.0510294650015581,524.0,1.1886249057134342,524.0,1.1906991283723745,524.0,1.0615021700116491,524.0,1.1886249057134342,524.0,1.1906991283723745,524.0,1.0793009262051523,524.0,1.1251918450899832,524.0,1.1040724040484504,524.0
24,7.97532364925827,1.9918766135985408,0.0083333333333333,0.0090386517978117,0.0,14.818119173219657,4.426300371900137,0.4617915699162745,0.4594482652959012,0.8002997052513203,0.8002997052513203,24,1.0064512891650976,510.0,0.905490430034347,510.0,0.831143620189283,508.0,1.0263981697809539,510.0,0.9189487657408918,510.0,0.8362857725493174,508.0,0.966975409419918,510.0,0.9658626584225811,510.0,0.850839022712793,508.0,0.966975409419918,510.0,0.9658626584225811,510.0,0.8743339990746798,508.0,0.9247576296520861,508.0,0.9060764977682194,507.0
25,6.105718097856327,1.510335277729673,0.025,0.0,0.0,13.187609687101691,4.983947461858861,0.4622430308354814,0.4088929454075782,0.8762573759618745,0.8762573759618745,25,0.5446997756027105,368.0,0.4945065892382383,326.0,0.506254643664003,240.0,0.5862448804755984,370.0,0.5249175632724775,320.0,0.5208797436839984,244.0,0.578163269202588,354.0,0.5611403358765784,362.0,0.549833176273566,255.0,0.578163269202588,354.0,0.5611403358765784,362.0,0.591013695492769,258.0,0.6447127756553748,269.0,0.6420746339119612,263.0
26,4.611484184960775,1.1591094737758496,0.475,0.0,0.0,14.157956674126249,5.234645675491264,0.4622430308354814,0.4389793709999207,0.9182789139601848,0.9182789139601848,26,0.37458128595255186,86.0,0.3892705786657965,81.0,0.4760988376552488,161.0,0.4283554082722396,89.0,0.42276475703108896,96.0,0.48773847634412876,170.0,0.46578229366409213,92.0,0.43930744635120106,84.0,0.5148654880364247,178.0,0.46578229366409213,92.0,0.43930744635120106,84.0,0.555215194533434,183.0,0.5976477038471839,165.0,0.606154447388723,190.0
27,4.586769118043883,1.3138069451062628,0.1791666666666666,0.1369590580902144,0.0,13.597022005881795,5.407082778695876,0.455449178907743,0.4215871191725082,0.9404657936408306,0.9404657936408306,27,0.365292100944253,62.0,0.43585768219690674,200.0,0.557156718534826,332.0,0.4218432226093233,75.0,0.46745067421262004,204.0,0.5683151157849196,330.0,0.49579617156134176,178.0,0.46546160253674945,163.0,0.5928907511748164,324.0,0.49579617156134176,178.0,0.46546160253674945,163.0,0.6293144111092397,326.0,0.6606136068986591,299.0,0.6756742877884455,324.0
28,4.578421205782148,1.2318803896857038,0.3875,0.0,0.0,14.334213061935303,5.294655254470724,0.4622430308354814,0.4444443487531396,0.9280776749652788,0.9280776749652788,28,0.3506433601042298,28.0,0.3864490022909986,66.0,0.48954363741261125,201.0,0.4067382422220122,35.0,0.41934527528836596,79.0,0.5001808304835353,203.0,0.45756568606951775,66.0,0.4291926873087892,52.0,0.5260111175059552,203.0,0.45756568606951775,66.0,0.4291926873087892,52.0,0.5649551392561116,208.0,0.6034327470948737,187.0,0.6145264530697815,206.0
29,4.594505772078871,1.1705329871659649,0.4333333333333333,0.0,0.0,14.26183645741951,5.263650471611192,0.4622430308354814,0.4422002511720588,0.9231017293555256,0.9231017293555256,29,0.36141745143730375,53.0,0.38623310369181535,65.0,0.48129774853444685,177.0,0.4164037516908373,57.0,0.41948458290812574,81.0,0.4924013498880572,184.0,0.46026913535150477,75.0,0.43282957845086933,66.0,0.51889266116922,187.0,0.46026913535150477,75.0,0.43282957845086933,66.0,0.5585874003435167,192.0,0.5991268169528126,168.0,0.6089105199655993,196.0
30,4.950433072382715,1.3067396010185175,0.2541666666666666,0.0,0.0,14.485536419380423,5.239661476464502,0.4622430308354814,0.449136256900468,0.920549620932488,0.920549620932488,30,0.36343364709350306,59.0,0.3802269773052349,42.0,0.470084214662229,138.0,0.41710583889736447,61.0,0.41290080975548965,52.0,0.480535071579307,148.0,0.4551762904668077,49.0,0.4286102643392952,49.0,0.506781701375757,150.0,0.4551762904668077,49.0,0.4286102643392952,49.0,0.546553933635494,151.0,0.5883230373967332,138.0,0.5971570410256662,155.0
31,5.093170572244458,1.1539439465581094,0.6291666666666667,0.0,0.0,14.40942609457718,4.98334837063103,0.4622430308354814,0.446776392177207,0.8818372608425717,0.8818372608425717,31,0.5201412936779986,345.0,0.46715567469869645,258.0,0.47941626963454725,173.0,0.5592348775554662,341.0,0.49441607915694363,255.0,0.48997250558893346,177.0,0.546629684938671,276.0,0.5307579075439283,290.0,0.5160281967534455,180.0,0.546629684938671,276.0,0.5307579075439283,290.0,0.5554069857927653,184.0,0.6084731466978258,201.0,0.6055167785294051,189.0
32,4.649870464890682,1.141341900307995,0.6041666666666666,0.1216146925551346,0.0,14.928434611201109,5.1497326956869225,0.4562053649285301,0.4628686883619766,0.9082426806205504,0.9082426806205504,32,0.3963073782160628,140.0,0.38514765054788547,61.0,0.4511496156098249,23.0,0.4432331051863463,131.0,0.4144322757889452,57.0,0.45931647455721736,22.0,0.4602567500393893,74.0,0.4378139863631203,78.0,0.4841345506810021,24.0,0.4602567500393893,74.0,0.4378139863631203,78.0,0.5232405132230051,28.0,0.5686598652043932,39.0,0.5737218585812277,45.0
33,5.038207564298782,1.3230699379579742,0.5791666666666667,0.0549205377389374,0.0,15.007157633803738,5.029730641225193,0.4595066530894353,0.4653095619810116,0.8911428263148895,0.8911428263148895,33,0.4737124782769861,308.0,0.4295452738537725,193.0,0.45665397638758665,60.0,0.5137224323968196,294.0,0.4561066752228278,185.0,0.46484112047839576,61.0,0.5065355301724311,198.0,0.4893956853572554,216.0,0.48949021433777823,68.0,0.5065355301724311,198.0,0.4893956853572554,216.0,0.5283027602137432,76.0,0.5792854885601497,111.0,0.578436425222537,82.0
34,4.603272306180224,1.1881886325599773,0.45,0.0,0.0,14.319886152325669,5.251357374832566,0.4622430308354814,0.4440001308540763,0.921531340312282,0.921531340312282,34,0.3638528542016835,60.0,0.38449238609771735,57.0,0.47665287851481514,167.0,0.41824771033425806,66.0,0.4176100778078805,75.0,0.4876289680003728,168.0,0.45924105195643494,71.0,0.43222346577985266,63.0,0.514144917008773,175.0,0.45924105195643494,71.0,0.43222346577985266,63.0,0.5539745146688676,181.0,0.5952107613127955,155.0,0.604493482524612,185.0
35,5.045765516497232,1.3501869100702375,0.4583333333333333,0.0592534279316078,0.0,15.012556662631637,5.09405832938606,0.459291459079553,0.4654769634170684,0.9007627972734016,0.9007627972734016,35,0.428468875684982,211.0,0.40001117320090174,117.0,0.44760516308064735,1.0,0.47227444799464696,207.0,0.4283511784953304,110.0,0.45590177808728455,1.0,0.47708254780203796,128.0,0.4570762472066785,136.0,0.48095890758239523,2.0,0.47708254780203796,128.0,0.4570762472066785,136.0,0.5203616467511278,3.0,0.5689059447666123,44.0,0.5711503921248646,7.0
36,4.963595561102627,1.2065547741583924,0.4416666666666666,0.0,0.0,14.45055870809013,5.131340757509531,0.4622430308354814,0.4480517435024795,0.9041763031426425,0.9041763031426425,36,0.4178824308715979,194.0,0.3996606314061353,113.0,0.45689122418107786,63.0,0.46546561861286445,189.0,0.43102231735799235,119.0,0.4677835719811554,79.0,0.47953248939578463,134.0,0.45734357830105526,137.0,0.49484573274571025,103.0,0.47953248939578463,134.0,0.45734357830105526,137.0,0.5356331786571885,114.0,0.5834252147087365,122.0,0.5872949250838068,124.0
37,6.074310391668027,0.7736019894283478,0.4583333333333333,0.0119016272410934,0.0,12.28113656264944,4.754084015278806,0.4616486624816974,0.3807869827210566,0.8375613574180543,0.8375613574180543,37,0.74339102373172,482.0,0.6652107379450399,480.0,0.6295224499186265,446.0,0.7765935505505231,482.0,0.690640824986188,481.0,0.6440482891368413,448.0,0.7446318975484911,481.0,0.7343431998791793,482.0,0.6702810594871942,452.0,0.7446318975484911,481.0,0.7343431998791793,482.0,0.7069194479400167,454.0,0.7629154626884049,474.0,0.7524464141667695,456.0
38,18.50808786477252,4.515731385841779,0.0,0.5564741721708164,0.0,15.108116115955282,2.1847720697634587,0.4352468188812737,0.4684398647508303,0.46221113526849955,0.46221113526849955,38,3.2101045854923984,557.0,3.090590231127704,557.0,2.977019085234428,557.0,3.2157228208895487,557.0,3.0938341576333706,557.0,2.9777045957871073,557.0,3.1318461209530346,557.0,3.140827324458348,557.0,2.981071238662602,557.0,3.1318461209530346,557.0,3.140827324458348,557.0,2.987110054765812,557.0,3.0217221658274713,557.0,2.99580522916981,557.0
39,7.208619110012558,0.8871621728947282,0.7625,0.3282167529289936,0.0,15.046423911321304,4.233729923780801,0.4461272288308888,0.4665270459868547,0.7701951921316268,0.7701951921316268,39,1.1893287383098747,521.0,1.084779302845723,521.0,1.001452711015198,521.0,1.2050646599172623,521.0,1.0947260499140001,521.0,1.0042941552966462,521.0,1.1394494572315064,521.0,1.1410797250199367,521.0,1.015029549829931,521.0,1.1394494572315064,521.0,1.1410797250199367,521.0,1.0334132418211348,521.0,1.0796266070651948,521.0,1.0590479780927762,521.0
40,5.096247490535386,1.2285445098860277,0.6375,0.0616758933004632,0.0,14.985493173885509,4.977689414324944,0.4591711905541862,0.4646378371546926,0.8832037312069526,0.8832037312069526,40,0.5136968689065983,338.0,0.4592579355019867,241.0,0.47103005406796483,145.0,0.5508495635241097,334.0,0.48423601249947934,234.0,0.4790158994109694,141.0,0.5353273408026459,258.0,0.5203848772184665,270.0,0.5030130622330031,140.0,0.5353273408026459,258.0,0.5203848772184665,270.0,0.5408953542139673,134.0,0.5932245583198501,151.0,0.5899959198063444,131.0
41,5.0304352677928,1.3330078322999726,0.475,0.0590245865026053,0.0,15.011196907525513,5.090054209451715,0.4593028220296136,0.4654348030647706,0.900158941476135,0.900158941476135,41,0.43116696558725454,217.0,0.40163804489667115,124.0,0.4479278603262762,3.0,0.4747308443893843,214.0,0.4298786786979813,116.0,0.45622602203712787,3.0,0.47874552317065994,132.0,0.45891954453007083,140.0,0.48127329915249795,3.0,0.47874552317065994,132.0,0.45891954453007083,140.0,0.5206587433093538,4.0,0.5693770681053791,53.0,0.5714270032546668,13.0
42,5.181795522378752,1.1178002546160009,0.6458333333333334,0.0,0.0,14.363411666122325,4.944096722593921,0.4622430308354814,0.4453496760680281,0.875749436987955,0.875749436987955,42,0.5514197487541344,372.0,0.49175969403104086,316.0,0.4934668481305219,207.0,0.588592853341018,373.0,0.5179003598981131,298.0,0.5039077078493892,210.0,0.5704436649421628,333.0,0.5560743227081006,351.0,0.5294481749628283,216.0,0.5704436649421628,333.0,0.5560743227081006,351.0,0.5680559313814295,214.0,0.6219158995550846,229.0,0.6172856286040302,218.0
43,4.564208444581105,0.8486921291302387,0.6125,0.0086826008724539,0.0,13.806286128008155,5.17505566725572,0.461809345539843,0.4280755295284856,0.9076640736488766,0.9076640736488766,43,0.41061738546026705,170.0,0.40604332088845485,138.0,0.4743983523098839,157.0,0.46163675236209384,181.0,0.4397649009646284,147.0,0.4874382496340726,166.0,0.48667170421116435,157.0,0.46234436012719665,154.0,0.5158654942644374,179.0,0.48667170421116435,157.0,0.46234436012719665,154.0,0.5573313037006694,188.0,0.6033769141069524,186.0,0.6091806464346724,198.0
44,5.682082981944105,0.6853015274695571,0.4666666666666667,0.0115225593816034,0.0,12.067567902541894,4.876706570744631,0.461667581381829,0.3741651065395424,0.8549245649179984,0.8549245649179984,44,0.6479468928703577,443.0,0.5837010700069146,438.0,0.5705232507075593,360.0,0.6863959950454538,444.0,0.6132094464829027,441.0,0.587227320798968,372.0,0.667815281122137,444.0,0.6536375055299761,445.0,0.6165661974878268,371.0,0.667815281122137,444.0,0.6536375055299761,445.0,0.6568498656157367,374.0,0.712626763015143,406.0,0.7062094134672792,375.0
45,5.04586441763433,1.3411198105613495,0.2791666666666667,0.0003213052853397,0.0,14.702670941104223,5.193224883180363,0.4622269747760791,0.4558686956246856,0.9146051919763696,0.9146051919763696,45,0.3778134149340356,92.0,0.37880796544138085,35.0,0.45625217705191223,57.0,0.42870053289516347,90.0,0.4105568437067108,43.0,0.4660984423725713,66.0,0.4556495248573714,53.0,0.430957894904715,59.0,0.4922483439130157,88.0,0.4556495248573714,53.0,0.430957894904715,59.0,0.5323052361029658,100.0,0.5766071367678758,99.0,0.5834133093282834,107.0
46,5.881833372837876,1.5613449543520956,0.1,0.0,0.0,14.551535115979478,5.014557953347167,0.4622430308354814,0.4511826020748966,0.887167432702379,0.887167432702379,46,0.49390477433555596,325.0,0.4466763837812814,221.0,0.4679911684180877,129.0,0.5343978209740097,324.0,0.4745267513644373,216.0,0.4782173578687337,135.0,0.5262146694576042,245.0,0.5091884909415773,258.0,0.5043281717272202,142.0,0.5262146694576042,245.0,0.5091884909415773,258.0,0.5440420349819911,146.0,0.5962321225473655,159.0,0.5946413864023956,148.0
47,6.227444772232507,1.4984014155603584,0.0,1.25574676005911,0.4965130000213796,12.120563642526225,4.958963671231121,0.4034793510433211,0.3758082840925936,0.8587725666906971,0.8587725666906971,47,0.5944459035381044,410.0,0.5565473632520551,419.0,0.5744929908647228,371.0,0.6301630061941279,409.0,0.5809480887104754,418.0,0.5846520802801749,364.0,0.6252593110921365,418.0,0.6101149377665782,415.0,0.6079250249488366,354.0,0.6252593110921365,418.0,0.6101149377665782,415.0,0.6428898955204422,349.0,0.6889654304317279,351.0,0.6877674844221628,344.0
48,5.682865345894943,1.5522959385784445,0.0375,0.0,0.0,12.7648820686188,5.114069034222339,0.4622430308354814,0.3957859195607593,0.8937694849803066,0.8937694849803066,48,0.4699085696889383,300.0,0.44894356109697225,225.0,0.496190139368666,214.0,0.5190890386619155,306.0,0.48395130087603533,233.0,0.5127216171500222,231.0,0.534459497250667,255.0,0.5120096479874876,259.0,0.5436369229246198,239.0,0.534459497250667,255.0,0.5120096479874876,259.0,0.58666739267935,250.0,0.6363909221374564,251.0,0.6393732778680586,260.0
49,5.178398995283358,1.392222182578614,0.2125,0.0018211868146735,0.0,14.721525593037022,5.185170661865784,0.4621520310463868,0.4564532999878991,0.9134760915946144,0.9134760915946144,49,0.3813461121578494,99.0,0.37968412440702476,38.0,0.45476728966636215,48.0,0.4317207663468494,97.0,0.41126403712793863,47.0,0.4645552961635379,59.0,0.45679526045376834,59.0,0.4324497628823794,64.0,0.4907024812870155,77.0,0.45679526045376834,59.0,0.4324497628823794,64.0,0.5307974980765613,91.0,0.5755261987999615,95.0,0.5819663506339868,102.0
