,egypt_irr,egypt_90,egypt_low_had,sudan_irr,sudan_90,ethiopia_hydro,EgyptIncome,SudanIncome,EthiopiaUtility,max_EgSu,max_EgEt,max_EtSu,grand_coalition
272,4.51910258278408,0.5679556101282465,0.4375,0.124114335077788,0.0,11.018569043184453,6.165833121214518,0.5077111760416599,0.38031410326580795,5994912477.808652,5880470396.179814,797722108.4332445,6336552491.2108555
273,4.768849774110263,1.3233157013693544,0.3916666666666666,0.1083657486669076,0.0,14.92918597054911,6.042876718563911,0.5021753009503978,0.5088063810076773,5954430277.643497,5960462972.8380995,919751274.5881622,6417322262.53488
274,5.1775290991558025,1.3548735620934294,0.2833333333333333,0.5899783248608603,0.1192959808794114,15.059620622489035,6.056050902971707,0.48047640479561543,0.5173310927546633,5899783336.351841,5933047891.619416,900607886.995095,6366719557.483176
275,6.105391196282547,1.6050273552231682,0.0833333333333333,0.5684386035403863,0.0,15.063055503331505,6.038203729692784,0.48960362573821153,0.5260510450909913,5795568600.648256,5827927631.433668,901726414.224249,6262611323.153087
276,5.625987906520268,1.498724010795057,0.0458333333333333,0.0,0.0,14.017651598885616,6.073154908870148,0.5054492628246552,0.47525422882718305,6016259503.470811,5988645566.607649,896872124.8078005,6450888597.4431305
277,8.007044309675296,2.06894776029445,0.0041666666666666,0.5093758834471462,0.090927409322446,15.060470140868372,5.947879427146475,0.5349573988403693,0.5710215745351416,5301449582.420248,5330941672.736477,904433032.0121303,5768412143.584428
278,4.355299575818327,0.7047793517663058,0.4166666666666667,0.1241028584368577,0.0,11.1692476185258,6.172225088108816,0.5011221060877856,0.38051120632538377,6073565521.533221,5963794790.144471,802394590.4634436,6419877451.070568
279,4.526886546780579,0.8553868324531185,0.4916666666666666,0.0069265650712356,0.0,13.116421449545012,6.089076527321615,0.5130540442272188,0.451727828973151,5943826973.045551,5888615642.637644,868582718.6978037,6350512667.190499
280,4.97694102648841,0.8782398247267695,0.4875,0.0055685922418598,0.0,12.78888322358086,6.075338541473488,0.5265514695898857,0.4519683894586133,5792104355.492875,5726669611.419513,858494935.2432766,6188634451.077832
281,5.459124893026957,0.6301520160603608,0.3875,0.0118975315648464,0.0,11.985375643893374,6.0904241809856625,0.5337654061485549,0.42966881338776847,5729201596.300633,5639169395.74694,833265533.2236824,6100818262.635628
282,10.132740411260716,2.9442737693247483,0.1333333333333333,0.662393194408937,0.1407924512689459,15.104443382369976,5.801418524781357,0.5997108299573602,0.6527290457832683,4592740666.710281,4630780659.718673,898611984.0970387,5061066655.262997
283,3.962463242907989,0.9557346139219396,0.4041666666666667,0.0,0.0,13.515345490161108,6.119352609862073,0.4901508180409905,0.4443549726189226,6233177186.242939,6189988825.419271,881297700.8472958,6652231856.254753
284,5.388465547849857,0.7422627871996837,0.3333333333333333,0.0119001107413262,0.0,11.915499916527391,6.104681857739724,0.5272371077716573,0.4219394350106051,5806907322.959303,5714708695.348422,831098848.7234185,6176357433.515572
285,5.491452873913562,0.7194069310885907,0.3625,0.0118998161640729,0.0,11.90620712531734,6.0951180829677165,0.532734177055262,0.42600614049900676,5743464305.128663,5650977531.997846,830810732.6070017,6112626284.8667555
286,4.814609138499848,1.2901907513192576,0.3458333333333333,0.455797476173548,0.0589194831198362,15.05446213043014,6.059765406076945,0.48237678727872585,0.511716207166315,5967598326.371563,5994361100.37481,906789781.4775305,6434374604.111952
287,6.793616174876665,1.7544068382750553,0.0625,0.0974351714372003,0.0,15.011553078762294,5.984716364109355,0.5299100534618862,0.539231982950744,5623193547.728909,5631239905.323988,922845335.312814,6088639394.182856
288,3.9067376885320697,0.5829614004462188,0.4083333333333333,0.0696245083560651,0.0,10.710178102813638,6.205777133688764,0.4919739486752334,0.35610731815798735,6245803695.830132,6119105003.599084,790854877.3481219,6577881788.388669
289,4.392852798972994,1.136485692999527,0.65,0.0,0.0,14.422928722265048,6.032400043761893,0.5191799368664806,0.5022784198936121,5833087860.222061,5818039881.907627,909438083.3565288,6280282912.743109
290,4.314509885531832,1.1475108210130878,0.1541666666666666,0.0061847891864132,0.0,13.083424796692158,6.148823498614754,0.4818672849087204,0.4231676169985113,6356401551.115182,6300130089.764343,867596671.6154947,6762064156.24751
291,4.330169145983939,1.1809834264490309,0.2208333333333333,0.0,0.0,13.799232035542524,6.118470427207147,0.4857618788940812,0.44962609442075824,6284479063.000901,6250092843.6158085,890099842.2858706,6712335874.45129
292,4.748665608517543,1.2370800245755067,0.5791666666666667,0.0781929816367664,0.0,14.918203050606843,6.012505703274592,0.518301990707042,0.5230507065403518,5775414375.910406,5779613826.112575,920903450.2145896,6237965826.118785
293,6.444803483214512,1.6725990481412014,0.0791666666666666,0.2822378676360609,0.0,15.04206260491874,6.00845402157584,0.5123932591200546,0.5330111198260902,5705828111.49267,5723869013.871047,914742737.6388248,6172219931.501271
294,6.124897243125953,1.6355762591563023,0.0916666666666666,0.2551256286100331,0.0,15.046352831060126,6.021892580087761,0.5064890255154504,0.5254767949187754,5795978484.80746,5812836062.93091,916192106.0435305,6262503326.89095
295,3.619832619393147,0.9533355981076642,0.4458333333333333,0.0,0.0,13.960488725652022,6.118463494454753,0.48305206249909766,0.4523428435681347,6317133899.329184,6287747579.436873,895099741.7786527,6749990610.272355
296,5.742761439387733,0.6583816798576871,0.3791666666666666,0.0119045140957297,0.0,11.761702978531366,6.083795964864293,0.5419479777264653,0.42811445793122815,5644019352.664275,5547052341.220276,826330025.3652489,6008700859.6249
297,3.806959914265387,0.8725038515355379,0.5166666666666667,0.0,0.0,14.020580303238148,6.096968500884029,0.4931259383485395,0.46376396128941794,6177377805.930489,6149854676.012432,896962931.7529066,6612097706.847914
298,4.12834468380978,1.0768049902938572,0.1833333333333333,0.0059647988369583,0.0,13.412418867289729,6.144571259900514,0.47851068405965785,0.4307764565618148,6393796501.059797,6347714791.768124,877808396.0543553,6809659844.441138
299,5.181923255297312,1.4057900759610091,0.0541666666666666,0.0,0.0,13.361693823810397,6.112817884988127,0.4962609753743149,0.4447795401595442,6156036430.509871,6108083970.360275,876533601.5213675,6570327001.195757
300,5.229187630832158,1.3939120815604282,0.275,0.4574314789841717,0.0695233244246071,15.053385152845362,6.048846838506382,0.4876485345016991,0.5173630275139052,5896947688.326376,5923754838.164146,906678620.4488409,6363690573.469682
301,9.046919760057236,2.2763727641585647,0.0083333333333333,0.0561472624536393,0.0,15.044685418597204,5.865661381821109,0.5895894934547078,0.5986075252461706,5030342978.961359,5037370404.197454,925918859.8753566,5496816121.517084
302,4.398307952391115,0.7271317436946737,0.3416666666666667,0.1241144178073879,0.0,10.921923463104427,6.1876803489733065,0.49708771593722095,0.36909033561145804,6133329991.516235,6015891336.358045,794725526.7453642,6471973427.309822
303,6.697825542999652,1.800673448752692,0.0416666666666666,0.5736464611662923,0.098710788731416,15.055501452699268,6.014648807088009,0.5009423770986916,0.538267216335285,5650601175.88525,5682970883.332809,901247298.1578331,6117409678.687946
304,10.377152075548208,2.9925565493907667,0.4916666666666666,0.6129023714667614,0.0,15.102647516466655,5.685409555374981,0.6571300070150362,0.7113188381319682,4175375069.3274045,4211048271.2453394,900867410.5177503,4643645375.545247
305,6.950551614572549,1.8642657653918029,0.0416666666666666,0.0541702106385693,0.0,14.935785075883611,5.980121134915167,0.5348013969149382,0.5389358686918809,5598140003.428797,5601692670.668425,922640524.1809156,6061236599.139069
306,5.049305978594186,1.3655484411443028,0.2708333333333333,0.5780432530320185,0.1218432367807958,15.060803939912754,6.064186983510578,0.4768583336289919,0.5128130833824163,5956343687.3070545,5989084455.233147,901205053.8432844,6423316598.191742
307,4.889911085471499,1.1524522539263968,0.675,0.193108608695738,0.0,15.037583368903952,5.989720882282557,0.5242173663051812,0.539920151934246,5625170374.488842,5638730657.246621,918945592.2890115,6091423312.012238
308,6.167518079162358,0.4731794836176862,0.4625,0.0119036858874444,0.0,11.88768127500683,6.042763203605219,0.5622143202562868,0.44888087666048015,5423515999.393188,5330455009.800475,830236129.8849251,5792103569.539294
309,5.114448103661202,1.366917709225952,0.1541666666666666,0.0,0.0,13.75189651453502,6.090288018863494,0.5012239162498828,0.46234646540860963,6078880827.298849,6043026930.217313,888632164.5894272,6505269961.052794
310,5.563950203574705,1.450278674581245,0.2083333333333333,0.0038585432480461,0.0,14.865578313730442,6.026146636854395,0.514485264468317,0.5132264991992748,5874027539.557794,5872897064.403749,922970026.9923646,6334947315.4769535
311,5.228505939253493,0.8184389328727347,0.5833333333333334,0.0087408639167755,0.0,12.536248982256703,6.053871935639565,0.5429727722547935,0.4570136926276278,5610714761.388236,5537605282.797307,850503394.9018174,5999411719.54368
312,5.301065637373121,1.386780151383201,0.2583333333333333,0.5920958440297623,0.1201931032266846,15.05973995857687,6.053533414087389,0.48162944877774966,0.518695537656849,5883082099.200488,5916449721.178374,900512220.516608,6350022020.447735
313,4.247802471865713,0.9181459094000975,0.3083333333333333,0.0788193623236251,0.0,11.141818060040515,6.190597126719834,0.49223612040581655,0.3710251533963341,6222384823.250671,6109525313.87181,803782415.3276448,6567846276.225063
314,5.061180899234745,1.3831968020778551,0.1083333333333333,0.0,0.0,13.639503752442112,6.1029029477951315,0.49660945087647745,0.45434600185037666,6142812239.707211,6103473510.37593,885147332.3396821,6565716541.211411
315,4.180659386145381,1.1189494964447495,0.175,0.0058692046902231,0.0,13.302697662314204,6.146245803006518,0.479490079364336,0.42812251815113334,6383359477.390562,6333870995.730256,874411171.6805012,6795820822.40066
316,4.473863650710291,0.6336711081289528,0.4375,0.1241036193935954,0.0,11.157803075245887,6.1638682072427216,0.506095969443806,0.38389422383545957,6010825897.428915,5900700355.85838,802039705.2384638,6356782979.262879
317,6.282171483764488,1.550881815217081,0.0833333333333333,0.5470886087986029,0.0890206913794647,15.05763879356,6.028177600185259,0.49512055398550864,0.5305602463512179,5740278064.455331,5771463775.102001,902563835.0657811,6207152837.311557
318,5.450340521735432,1.376408647858242,0.1333333333333333,0.0,0.0,13.507182259159295,6.083663374457365,0.5090161076016068,0.46117891846301456,5986883518.23036,5943442049.554127,881044592.9947302,6405685080.389608
319,4.700843031886442,1.1720184572953942,0.6208333333333333,0.3304348002691935,0.0194255473469306,15.04569932718045,6.016417552988843,0.5070761926439035,0.5303646548892395,5738013797.809884,5758498146.06008,912524811.0404003,6204518377.455182
320,4.913037872905952,1.3485324061182535,0.4041666666666667,0.0777797993042858,0.0,14.908766974029094,6.032145893089213,0.5086996980144006,0.5130128094183725,5893739649.665803,5897626051.7129,920631351.3662963,6355998526.372499
321,5.359580327873117,1.4458464418740775,0.2708333333333333,0.1544770146306524,0.0,15.034397022914831,6.029146223484875,0.505919654289319,0.5187925227477925,5871996790.208083,5883563535.468602,920741539.1041853,6338150932.390435
322,5.347289931249287,1.4235881855395132,0.1458333333333333,0.0,0.0,14.012248471590924,6.072171903717214,0.5060504245077531,0.4756360722970201,6008763710.58505,5980982245.209415,896704596.2953289,6443225276.044897
323,4.448505773717767,1.217539653761267,0.425,0.6127984959650172,0.1321579317474228,15.064449002519073,6.0738708996805935,0.4712128757661993,0.5087746250751922,6008783429.354768,6043267390.839287,899687896.7570696,6475869358.475562
324,5.133587743174356,1.4151146718783227,0.2875,0.1355692924423794,0.0,14.991916856915482,6.039026651599018,0.5022778468005266,0.5125539021224401,5932332978.970056,5941652371.13332,920354625.5513041,6397169987.82734
325,5.356967337617709,1.417776240765043,0.2291666666666666,0.5275549084420964,0.0895871383362817,15.056796651628732,6.052370794635042,0.4839844672098982,0.5175031386770464,5896560768.924739,5926798550.575529,903459541.4219406,6363409430.461104
326,6.62836771652484,1.4209059196100433,0.0083333333333333,1.4778738369836373,0.5023502798608696,12.506044133836216,6.142949292142532,0.45900515433414607,0.45190395404530787,5664869008.714732,5658775757.122791,781614114.3731484,6052629440.105336
327,4.366937104304204,0.7288571114023064,0.35,0.1241141233024341,0.0,11.053814480155904,6.184145777643001,0.496561027651264,0.37315159522772157,6136105445.52961,6022756167.916691,798814933.3337673,6478838273.390034
328,4.776964917871011,1.3022373517835042,0.3708333333333333,0.4765585075701185,0.0661854647360153,15.046168893198228,6.05908352240688,0.4822865513355135,0.5124883267795937,5954622134.390559,5982114870.396905,905545541.8639815,6421141273.325723
329,4.879347012216693,1.353050997235895,0.1791666666666666,0.0,0.0,14.204306267036346,6.085399539541212,0.49593822939818477,0.4725206315825895,6134186350.098921,6112359798.428761,902659510.000803,6574602829.264242
330,6.493690342740157,1.7499560445369544,0.0833333333333333,0.087701297094403,0.0,15.006368886099173,5.996933076577716,0.5242242582116653,0.5327010657326042,5695872560.069366,5703276585.593781,923166186.8638272,6161157666.263488
331,4.581244319118833,1.2790729298955117,0.475,0.3714112072377076,0.0200236482338233,15.04849934714784,6.0486407459371945,0.49016650237103,0.5150511522137604,5923588740.887388,5946132062.0209875,910639472.1117201,6390180137.510048
332,8.74081679795194,2.2522459652199758,0.7416666666666667,0.6507846600483352,0.1325968081822547,15.108794864229136,5.7378110570157315,0.6304863360632172,0.6855610074430359,4351616207.700514,4389250102.259311,899287925.2666552,4820077117.61324
333,5.192346355347035,1.4182328114044631,0.2583333333333333,0.5716564683447816,0.1136472464939285,15.058876085706189,6.058380095582889,0.4798598893445987,0.5156184155944996,5920638293.508536,5953019071.871314,901445493.919838,6387551429.649844
334,4.503959118566441,1.2134176401454884,0.6583333333333333,0.063007740202305,0.0,14.678322758586132,6.019993705309003,0.5191891850847264,0.5146755101282563,5782424172.454861,5778432850.662464,914218841.2300658,6237537932.173696
335,4.53455410124106,1.2702203991469625,0.4583333333333333,0.514199519086283,0.0873498890513349,15.055640079007777,6.0600221529153675,0.4806645173928503,0.5131717302137684,5949813844.854948,5979384419.727086,904055027.1841571,6416626645.883096
336,5.135044759390374,1.0902461776035066,0.7291666666666666,0.1812096363314332,0.0,15.028841305872492,5.964774363106806,0.5370150709341927,0.5520689664809881,5487930429.019892,5500636889.646563,919257304.3658063,5953912311.51613
337,6.16579925073875,1.7239525242259388,0.0875,0.3613454739916459,0.0,15.05045577833326,6.025250071208214,0.5018186775262142,0.526789651787558,5781947405.72222,5804067727.325501,911183793.2353939,6248599463.141558
338,5.93884955444952,1.2802924486256857,0.075,1.3896430675686648,0.409489559901302,12.54825567635693,6.160162159034511,0.45172265675043705,0.4419735847370374,5820440545.395431,5811858439.746629,786720577.2857474,6209509781.213903
339,6.151684662477903,1.5485239132659212,0.0,1.1814664895665283,0.4243175985118514,12.049260905692512,6.16744187243906,0.46203585917682455,0.42438066890610204,5836166379.636977,5803017168.737786,780344176.2660792,6209763862.320421
340,5.786877636056327,0.6506509057889818,0.4583333333333333,0.0118827234091367,0.0,12.048193130177804,6.059349767884337,0.5496968784213061,0.4448117542163433,5550447709.716333,5462362479.18582,835213981.3391001,5924012085.120626
341,4.169249416126557,1.1373696430888551,0.2333333333333333,0.0,0.0,13.829607608096408,6.123836455446991,0.4824647159938842,0.4475572290811102,6329409332.676529,6295964933.501822,891041662.496257,6758207964.337304
342,9.540313225166958,2.7779692989547904,0.4041666666666667,0.6959628125878741,0.1495516084655552,15.12378688106985,5.772531359071929,0.6119719042510011,0.6693551371990558,4472749688.3005905,4512950284.446657,897650903.897264,4941675438.322256
343,4.8137845660474285,1.2848838587459612,0.1541666666666666,0.0,0.0,13.495656365302688,6.112641325106132,0.4940131096235076,0.4472039657923465,6181779208.085178,6137980369.362416,880687222.9482014,6600223400.197898
344,4.638904191429225,1.0652298504408546,0.65,0.1489773372664411,0.0,14.936017535343694,6.009872533247038,0.51730388270273,0.5266819845722186,5739251221.146995,5747497249.624941,917961578.1452879,6202355024.4586115
345,4.7870053931882985,1.2614767955074568,0.5666666666666667,0.0836620909635957,0.0,14.9307190339007,6.012263718039805,0.5180500995211155,0.5235445829610644,5774370387.510073,5779228834.340757,921020590.7929089,6237309906.32187
346,4.506062739343578,0.8962934311054184,0.3291666666666666,0.0075919841045582,0.0,12.516486377418987,6.131727540610013,0.5010881386963687,0.42104272121560543,6113609973.206762,6039830376.986916,849948000.1152561,6501694175.154467
347,5.2564281096133545,1.2461723952258643,0.6541666666666667,0.1860438912910926,0.0,15.043727904104747,5.970737614865736,0.5336651270124682,0.5494556586437828,5521712322.880187,5535117208.240696,919482022.6643615,5988155776.892622
348,4.670334958014965,1.2703026496060126,0.4083333333333333,0.3835612906936365,0.0280965625988969,15.048747314275907,6.054746721388665,0.48685696065604994,0.512254718477272,5958571356.629342,5981705493.093696,910064033.6402705,6425170441.681654
349,4.898583123300944,1.1007809646377216,0.7583333333333333,0.0358605791885726,0.0,14.679592384880197,5.977748484113226,0.5411702797062392,0.534939636702521,5546618808.91457,5541317469.393688,915607590.6236918,6001771934.465975
350,6.517984337184086,1.7533745858882166,0.075,0.0887995361062869,0.0,15.00677036475307,5.99710027023542,0.5241028987919361,0.5326552314946308,5696555119.970852,5704025955.24196,923124273.4847407,6161852674.348776
351,4.450926005119273,0.9115317919959144,0.7291666666666666,0.0,0.0,14.244332904486836,6.021320276539803,0.5280266081592844,0.5045115158228994,5733404164.100349,5712818672.036154,903900569.6067678,6175061702.871635
352,6.057256437576747,1.5682416556445218,0.1875,0.0634713530109945,0.0,14.9738519136786,6.002573425387317,0.5226852222334952,0.528599752901173,5731230056.843872,5736424875.588273,923358961.4102144,6195506946.92118
353,5.259745576662442,1.439691153140082,0.1125,0.0,0.0,13.958447668045132,6.083193093314905,0.5013016732299594,0.46936363397712183,6071467501.389872,6042017896.787411,895036457.0685022,6504260927.622892
354,4.898128959860587,1.165966443111586,0.4916666666666666,0.1976873222932623,0.0,14.93256856141318,6.02368966597021,0.5091606675308011,0.5210080670209745,5805455644.908073,5815983905.73398,915465469.1142077,6268452509.878131
355,4.373300576543363,0.5843026662205543,0.3958333333333333,0.1138100603595241,0.0,10.979451557076246,6.179369241186694,0.5009718824728258,0.3735172768624667,6088525437.84639,5972362117.131976,797017606.3130636,6428952580.645715
356,9.46213067772287,2.6981237380915517,0.5416666666666666,0.7352456236111901,0.1582148190999195,15.115342809930358,5.743939966435489,0.6244199780091741,0.6854984560773232,4353942158.897738,4395700502.1732645,895569525.6926708,4822606093.381837
357,5.19234667102181,1.4327792342472825,0.125,0.0,0.0,13.951794942969377,6.084907767217679,0.5005314814084332,0.4684191518958726,6081682193.300263,6052026315.353675,894830183.7243743,6514269346.189157
358,7.075697733127652,1.8929326290981028,0.0291666666666666,0.025502102642839,0.0,14.926704293272303,5.974453801087089,0.5386246016202083,0.5407799978146897,5574079372.784571,5575924022.691263,923785426.8878285,6036894411.181831
359,4.777251200135792,1.1202737399069076,0.6708333333333333,0.3590212144871166,0.0128457040756194,15.050016429921204,6.004684914290444,0.511925176897575,0.5372483093339668,5660140166.033291,5682135110.80171,911281925.3351562,6126778601.085078
360,7.570825432309393,1.9969100520041487,0.0166666666666666,0.1347293920562133,0.0,15.023662601574864,5.9521716035833165,0.5447081065548324,0.5569786903838372,5433574184.043919,5443836514.653547,921380294.205986,5899395496.451726
361,4.947222901646946,1.4077150374602327,0.3166666666666666,0.3676360344308343,0.0078353987078655,15.05056594080026,6.053356451744468,0.4879347545095664,0.5125671942679518,5955374001.05191,5977800061.395978,910884885.8547525,6422029474.15132
362,4.80969078143591,1.3826347160675017,0.075,0.0874871211265005,0.0,10.77694590323242,6.206345473826989,0.4899615376459058,0.3575513890490903,6258008131.22061,6134264732.783933,792039967.3260007,6592156415.665272
363,5.125494038769318,0.8208121241964197,0.2583333333333333,0.0109458522002612,0.0,12.759844332720824,6.103904258652201,0.51157941191659,0.438374729953195,5970421594.8386135,5904354949.404665,857326086.0665247,6366051315.1549015
364,3.675676552939037,1.0523868995098922,0.3666666666666666,0.0,0.0,13.675629872749674,6.1344610394217,0.4795223171492109,0.4398750439510748,6375652609.481055,6337434000.936573,886267453.1264806,6799677031.772055
365,4.820848502692927,0.4180318101909672,0.475,0.1241143733907985,0.0,10.964585144650002,6.147054727284542,0.5195374732875829,0.38726619994986095,5852346522.225325,5736230626.244482,796048290.3029325,6192312719.38637
366,6.019850233741471,1.1899497148118852,0.8291666666666667,0.0729600826669325,0.0,15.012455050196486,5.88287772684755,0.5811423714346864,0.58983830223975,5101113423.769291,5107975860.5636425,924085188.8815191,5566587236.607226
367,3.766498448659517,1.1099731703565012,0.4208333333333333,0.0,0.0,13.864610403968612,6.117121364912271,0.4853571172334783,0.4513799183762353,6288049677.748884,6255690569.740756,892126953.6628346,6717933600.576238
368,4.77517460922536,0.8170861214610067,0.6208333333333333,0.0078371094666491,0.0,12.916178415919369,6.061331676253017,0.5315839482777408,0.46094277599122735,5728066787.711095,5666692219.028039,862328549.15467,6128543777.946902
369,3.863884087551773,1.086039415409713,0.1083333333333333,0.0847272444817867,0.0,10.897532679836992,6.240026344223925,0.4683388270869382,0.34549322921112163,6560680186.747684,6440539040.666401,795915504.1125271,6898567365.763306
370,4.629019471116365,1.3407747381929618,0.175,0.0,0.0,13.92611494609852,6.106508846628353,0.489808834658549,0.4575407192350838,6225085506.016433,6194633398.138286,894033953.7928157,6656876428.973767
371,6.835977412609706,1.6276414677440112,0.0125,0.0095146498652152,0.0,14.62142730420848,5.998740489600951,0.532411954831233,0.5227059560898019,5664553386.831772,5656135247.994693,915117475.310168,6117903055.068316
372,4.626896016570954,0.7690172767190234,0.2958333333333333,0.1014201560559758,0.0,10.893473261619988,6.182809782088807,0.5009606595478215,0.3700879588853572,6099952803.638689,5980511643.249242,794963787.0590923,6437714116.973512
373,4.86137025881804,1.3014026458877832,0.1666666666666666,0.0,0.0,13.855437859553367,6.098148897380704,0.49534534625755394,0.4603641568837277,6152872508.044018,6120228997.570862,891842551.1978072,6582472028.406343
374,6.002626967383735,1.5783358960865894,0.0875,0.0,0.0,14.56029541371582,6.03138145223532,0.5172751059698726,0.5052018423167928,5851955411.018223,5841166602.667177,913697253.3199177,6303409633.502659
375,4.088845607361944,1.1428636722505392,0.3875,0.0,0.0,14.01037700422593,6.101116864051375,0.49116134519220694,0.46158019127840333,6204141855.583065,6176302363.785565,896646569.8734629,6638545394.621047
376,4.18243183041754,0.9315292705497916,0.3083333333333333,0.1232934750766682,0.0,11.26630779197817,6.192097983158986,0.4880145736768281,0.37374584368617175,6243563790.309722,6136762580.17079,805443934.0642478,6592885152.27238
377,4.825428202065249,1.3743587014975034,0.3083333333333333,0.5851171044397455,0.1260941554191975,15.0578446780632,6.070594363102708,0.4736313529769469,0.5096326844423318,5995250626.289701,6028231916.113612,900781023.1333897,6462131782.768352
378,10.421204300093152,3.1399825678340254,0.0958333333333333,0.6612924048153588,0.080545495672591,15.110695226105149,5.792463079603879,0.6039062466199161,0.6574890742981911,4557985829.38137,4596168391.519311,898857102.3285434,5026505661.614612
379,4.791431909096199,1.1207871991779284,0.7,0.089350312120998,0.0,14.932524728219526,5.98946595964788,0.5291930364998598,0.5351994043742451,5639224922.422713,5644420969.55917,920794964.6334833,6102220428.307683
380,4.935544528629515,1.2298519055309944,0.5708333333333333,0.0038002727903787,0.0,14.849983850342229,6.001518797109142,0.5270920526690919,0.5252475507437517,5723033139.742691,5721416234.418122,922489418.219798,6183469396.190306
381,4.569713425310429,1.2131202358208155,0.525,0.412426232301495,0.0451759780608128,15.053009305991685,6.043097090209663,0.49167385252950085,0.5190874577828214,5875660537.006811,5900309149.785349,908813850.6115742,6342391768.701867
382,4.774322343616253,1.2982776694255858,0.4833333333333333,0.0498623068308317,0.0,14.928118353932216,6.025188811661984,0.512606132633337,0.5160634562266656,5863768158.109004,5866869042.148894,922616881.0380933,6326627040.647996
383,6.153966058827363,1.6162512872327288,0.0916666666666666,0.0117866750477056,0.0,14.908935206512046,6.012930548134133,0.5201204723116591,0.5208073800761935,5798679164.975063,5799288858.322016,923918492.4460921,6260943257.871586
384,3.588940612475993,1.0373811818336132,0.125,0.0927239360489689,0.0,10.845392691970734,6.251678671752542,0.4624034735583634,0.33977625521108107,6644808043.289411,6523446059.750185,793903053.0946972,6981078578.067146
385,3.707911184908416,0.9965024867743246,0.3916666666666666,0.0,0.0,13.76366137765076,6.126973303925974,0.4819433622807318,0.44494173431528083,6338764903.555244,6303275785.963385,888996944.0791035,6765518816.798866
386,10.561136179513875,3.118978548206128,0.0708333333333333,0.71220361167299,0.1325989092590082,15.128824012009725,5.792122409065731,0.6019567468830104,0.6597792445732447,4545985674.707283,4587095620.2935915,897053915.431495,5015067605.216185
387,3.885228541819663,1.047907388495758,0.3875,0.0,0.0,13.852622381693452,6.116048590444643,0.48611549700233336,0.4516943130750083,6277940852.891617,6245210046.156122,891755254.9354682,6707453076.991604
388,4.903312022935622,1.0103785200822857,0.6375,0.0,0.0,14.185673273172837,6.011991196670818,0.5338716129776703,0.5079955908734975,5667616316.381545,5645212033.043298,902081778.3327157,6107455063.878779
389,13.398222049023191,3.602021746352192,0.0,0.6927012610889488,0.1990933310040745,15.104864091805975,5.629210866650777,0.6809934424795592,0.7436540913916483,3974045215.9144506,4013507686.5154223,897215595.4052567,4442384248.917565
390,15.833207442205964,3.978281432733162,0.0,0.6818253125841005,0.1602756572626354,15.107431589139534,5.4592555893512955,0.7626343355365461,0.8319684756341447,3503076504.47902,3542113324.4913144,897800460.8284577,3971495144.899396
391,5.570472074266799,1.5126176508826703,0.0458333333333333,0.0,0.0,14.05376636803398,6.07487855677469,0.5039317317944833,0.47504811195281194,6034565825.515563,6008071657.486948,897991893.6423478,6470314688.32243
392,5.771206570990323,1.5637285517492785,0.0041666666666666,0.0874088793719613,0.0,10.98278179324381,6.166443251653415,0.508930665631334,0.37848448323723605,6005973423.092628,5888608266.576942,798425955.6687644,6346503822.6691675
393,3.867475443714395,1.044070879705148,0.1375,0.0119046693018573,0.0,10.975560748168766,6.230935682339141,0.47371864982720224,0.34920406835564327,6533822740.680285,6412480735.013859,801955015.6507771,6874129245.672461
394,9.575709656389376,2.8439867779417627,0.2666666666666666,0.6788171320079573,0.1493054468576323,15.130069533214067,5.803807887803674,0.5974833733927425,0.6525671393255705,4601790512.31295,4641389390.275079,898642219.9235976,5070911061.255813
395,5.754654934610674,1.4821200329676874,0.1208333333333333,0.0,0.0,14.469270204836024,6.041650623517498,0.5136665530067648,0.49854122399772255,5899059734.427676,5885448612.810747,910874940.0540342,6347691643.646229
396,10.40131415016915,3.0336895235263035,0.0916666666666666,0.66861977770978,0.1059434386157853,15.10615962638582,5.795300343038755,0.6023930506891341,0.6561650067940958,4566757593.42333,4605140722.114102,898375275.5970403,5035136795.567237
397,6.764938675358472,1.8606723590402776,0.0416666666666666,0.1968497824702882,0.0,15.037863770444226,5.9938902468533355,0.5220513416442006,0.5379168120244491,5647961708.223704,5661713760.474876,918771210.9674594,6114223339.83302
398,5.164105558694987,1.4302417146108763,0.2791666666666667,0.3988568138745019,0.0210601181421493,15.052038566002173,6.04903998294646,0.4891676074061976,0.5156508101693291,5917548912.130233,5941518118.603874,909433059.6945395,6384250045.214323
399,4.967381422434812,0.5631826759255905,0.3916666666666666,0.1241142320062665,0.0,11.068029725477857,6.148690593959923,0.5165191097523568,0.38864869680970726,5885325018.898749,5772416502.299618,799255683.6275322,6228498602.41295
400,4.3897077837316525,0.5389216957403309,0.5041666666666667,0.0799811967872282,0.0,11.163276494496897,6.156374753281979,0.5112990089901163,0.38618463824989147,5976054680.163639,5863918071.883772,804390187.8953552,6322181469.971383
401,9.459627699189337,2.7116199623446584,0.4916666666666666,0.6941325679800252,0.1611465172033148,15.12495517276056,5.754955689387977,0.6204053629172138,0.6784973482167962,4406504920.328798,4446656782.623989,897772085.4838324,4875466894.218309
402,4.597939717046083,1.2455511563866006,0.4791666666666667,0.4060530772804849,0.0397295458368535,15.049506772779877,6.0486087627372775,0.4892243103710041,0.5160253274137047,5911920827.676529,5936155996.896339,909010096.1859288,6378543460.379398
